19820,1
19821,0
19822,0
19823,1
19824,1
19825,1
19826,1
19827,0
19828,1
19829,1
19830,0
19831,0
19832,0
19833,0
19834,0
19835,0
19836,1
19837,1
19838,0
19839,1
19840,0
19841,0
19842,1
19843,1
19844,1
19845,0
19846,0
19847,1
19848,0
19849,1
19850,1
19851,1
19852,0
19853,0
19854,0
19855,1
19856,0
19857,0
19858,0
19859,1
19860,0
19861,0
19862,0
19863,0
19864,0
19865,0
19866,0
19867,0
19868,1
19869,1
19870,0
19871,1
19872,0
19873,0
19874,0
19875,0
19876,0
19877,1
19878,1
19879,1
19880,1
19881,1
19882,0
19883,0
19884,0
19885,1
19886,0
19887,1
19888,1
19889,1
19890,1
19891,0
19892,0
19893,0
19894,0
19895,1
19896,0
19897,1
19898,0
19899,0
19900,1
19901,1
19902,1
19903,0
19904,0
19905,1
19906,1
19907,1
19908,0
19909,0
19910,0
19911,0
19912,0
19913,0
19914,0
19915,0
19916,1
19917,1
19918,1
19919,1
19920,0
19921,1
19922,1
19923,1
19924,1
19925,1
19926,1
19927,0
19928,1
19929,1
19930,0
19931,1
19932,0
19933,1
19934,0
19935,1
19936,1
19937,1
19938,1
19939,0
19940,0
19941,0
19942,0
19943,0
19944,1
19945,0
19946,0
19947,1
19948,1
19949,1
19950,1
19951,1
19952,1
19953,0
19954,0
19955,0
19956,0
19957,1
19958,1
19959,1
19960,0
19961,0
19962,1
19963,0
19964,0
19965,0
19966,1
19967,0
19968,0
19969,1
19970,0
19971,1
19972,1
19973,1
19974,0
19975,0
19976,0
19977,0
19978,1
19979,1
19980,1
19981,1
19982,0
19983,0
19984,1
19985,0
19986,0
19987,1
19988,1
19989,0
19990,0
19991,1
19992,1
19993,1
19994,0
19995,0
19996,0
19997,0
19998,1
19999,0
20000,0
20001,1
20002,0
20003,1
20004,0
20005,1
20006,0
20007,1
20008,1
20009,0
20010,1
20011,1
20012,0
20013,1
20014,0
20015,0
20016,1
20017,1
20018,1
20019,0
20020,1
20021,1
20022,1
20023,1
20024,0
20025,0
20026,1
20027,0
20028,1
20029,0
20030,0
20031,0
20032,1
20033,1
20034,1
20035,0
20036,1
20037,0
20038,1
20039,0
20040,0
20041,0
20042,0
20043,1
20044,1
20045,0
20046,1
20047,0
20048,1
20049,0
20050,1
20051,0
20052,0
20053,1
20054,1
20055,1
20056,0
20057,0
20058,1
20059,0
20060,1
20061,1
20062,1
20063,0
20064,0
20065,1
20066,1
20067,0
20068,0
20069,1
20070,1
20071,1
20072,1
20073,0
20074,0
20075,1
20076,0
20077,1
20078,1
20079,1
20080,1
20081,0
20082,0
20083,0
20084,0
20085,0
20086,1
20087,0
20088,0
20089,0
20090,1
20091,0
20092,0
20093,0
20094,0
20095,0
20096,1
20097,0
20098,1
20099,0
20100,0
20101,1
20102,1
20103,0
20104,1
20105,1
20106,0
20107,0
20108,1
20109,0
20110,0
20111,1
20112,1
20113,1
20114,0
20115,0
20116,0
20117,1
20118,1
20119,1
20120,0
20121,0
20122,1
20123,1
20124,0
20125,0
20126,1
20127,1
20128,1
20129,1
20130,1
20131,1
20132,1
20133,1
20134,0
20135,0
20136,0
20137,1
20138,0
20139,0
20140,0
20141,0
20142,0
20143,0
20144,1
20145,1
20146,0
20147,1
20148,1
20149,0
20150,1
20151,0
20152,0
20153,0
20154,0
20155,0
20156,1
20157,0
20158,0
20159,0
20160,0
20161,1
20162,0
20163,1
20164,1
20165,1
20166,0
20167,1
20168,0
20169,1
20170,0
20171,1
20172,1
20173,0
20174,0
20175,0
20176,1
20177,0
20178,0
20179,1
20180,1
20181,0
20182,0
20183,1
20184,0
20185,0
20186,0
20187,1
20188,1
20189,1
20190,1
20191,0
20192,0
20193,1
20194,1
20195,0
20196,1
20197,0
20198,1
20199,1
20200,0
20201,0
20202,0
20203,0
20204,1
20205,0
20206,0
20207,1
20208,1
20209,0
20210,0
20211,0
20212,1
20213,0
20214,0
20215,1
20216,0
20217,0
20218,0
20219,1
20220,0
20221,1
20222,1
20223,1
20224,0
20225,0
20226,1
20227,1
20228,1
20229,0
20230,1
20231,1
20232,1
20233,1
20234,0
20235,1
20236,1
20237,0
20238,0
20239,1
20240,0
20241,0
20242,1
20243,0
20244,1
20245,1
20246,1
20247,0
20248,1
20249,1
20250,1
20251,1
20252,0
20253,0
20254,0
20255,1
20256,0
20257,0
20258,1
20259,0
20260,0
20261,0
20262,1
20263,1
20264,0
20265,0
20266,0
20267,1
20268,0
20269,0
20270,1
20271,0
20272,0
20273,0
20274,0
20275,0
20276,0
20277,1
20278,1
20279,1
20280,1
20281,1
20282,0
20283,0
20284,1
20285,0
20286,1
20287,0
20288,1
20289,1
20290,0
20291,0
20292,0
20293,0
20294,0
20295,0
20296,1
20297,0
20298,1
20299,0
20300,0
20301,0
20302,1
20303,1
20304,1
20305,1
20306,0
20307,1
20308,0
20309,0
20310,0
20311,1
20312,0
20313,0
20314,1
20315,1
20316,1
20317,1
20318,0
20319,1
20320,1
20321,0
20322,0
20323,0
20324,1
20325,0
20326,0
20327,1
20328,0
20329,0
20330,0
20331,1
20332,1
20333,0
20334,1
20335,0
20336,1
20337,0
20338,0
20339,1
20340,1
20341,0
20342,1
20343,1
20344,1
20345,1
20346,1
20347,0
20348,0
20349,1
20350,0
20351,1
20352,1
20353,1
20354,0
20355,0
20356,1
20357,0
20358,1
20359,0
20360,1
20361,1
20362,0
20363,0
20364,0
20365,0
20366,0
20367,1
20368,1
20369,0
20370,0
20371,1
20372,0
20373,0
20374,1
20375,1
20376,1
20377,0
20378,1
20379,0
20380,1
20381,0
20382,1
20383,0
20384,0
20385,0
20386,1
20387,0
20388,1
20389,1
20390,1
20391,1
20392,0
20393,1
20394,1
20395,0
20396,0
20397,1
20398,1
20399,0
20400,0
20401,0
20402,1
20403,0
20404,1
20405,1
20406,1
20407,0
20408,0
20409,0
20410,0
20411,1
20412,1
20413,1
20414,1
20415,0
20416,1
20417,0
20418,1
20419,0
20420,1
20421,1
20422,1
20423,1
20424,0
20425,1
20426,0
20427,0
20428,0
20429,0
20430,1
20431,0
20432,0
20433,0
20434,1
20435,1
20436,0
20437,1
20438,1
20439,0
20440,1
20441,0
20442,0
20443,1
20444,1
20445,0
20446,1
20447,1
20448,1
20449,0
20450,1
20451,1
20452,0
20453,0
20454,1
20455,0
20456,0
20457,0
20458,0
20459,0
20460,1
20461,0
20462,1
20463,0
20464,1
20465,1
20466,0
20467,0
20468,0
20469,1
20470,0
20471,0
20472,1
20473,1
20474,1
20475,0
20476,0
20477,0
20478,1
20479,0
20480,1
20481,1
20482,0
20483,0
20484,0
20485,1
20486,1
20487,0
20488,1
20489,0
20490,1
20491,0
20492,0
20493,1
20494,1
20495,1
20496,1
20497,1
20498,1
20499,0
20500,0
20501,0
20502,0
20503,0
20504,1
20505,1
20506,1
20507,1
20508,1
20509,0
20510,0
20511,1
20512,0
20513,1
20514,1
20515,0
20516,0
20517,0
20518,0
20519,1
20520,1
20521,0
20522,1
20523,0
20524,1
20525,1
20526,0
20527,1
20528,0
20529,1
20530,0
20531,1
20532,0
20533,0
20534,1
20535,0
20536,1
20537,1
20538,0
20539,1
20540,0
20541,1
20542,1
20543,1
20544,1
20545,1
20546,1
20547,1
20548,0
20549,1
20550,0
20551,0
20552,1
20553,1
20554,0
20555,0
20556,1
20557,0
20558,0
20559,1
20560,0
20561,1
20562,0
20563,0
20564,0
20565,0
20566,0
20567,1
20568,1
20569,0
20570,1
20571,0
20572,0
20573,1
20574,1
20575,0
20576,1
20577,1
20578,0
20579,1
20580,1
20581,0
20582,0
20583,0
20584,1
20585,1
20586,0
20587,0
20588,0
20589,0
20590,0
20591,1
20592,0
20593,0
20594,1
20595,1
20596,0
20597,0
20598,0
20599,1
20600,0
20601,1
20602,0
20603,1
20604,1
20605,0
20606,0
20607,1
20608,1
20609,0
20610,0
20611,0
20612,0
20613,1
20614,0
20615,0
20616,0
20617,0
20618,0
20619,1
20620,1
20621,1
20622,0
20623,0
20624,1
20625,1
20626,1
20627,0
20628,0
20629,1
20630,0
20631,0
20632,0
20633,1
20634,1
20635,0
20636,1
20637,0
20638,1
20639,1
20640,0
20641,1
20642,1
20643,1
20644,1
20645,1
20646,1
20647,1
20648,1
20649,0
20650,1
20651,0
20652,1
20653,0
20654,1
20655,1
20656,1
20657,1
20658,0
20659,1
20660,1
20661,1
20662,1
20663,1
20664,0
20665,0
20666,0
20667,1
20668,0
20669,0
20670,1
20671,1
20672,1
20673,1
20674,0
20675,0
20676,1
20677,0
20678,1
20679,0
20680,0
20681,0
20682,0
20683,0
20684,1
20685,1
20686,1
20687,1
20688,0
20689,1
20690,0
20691,1
20692,0
20693,1
20694,1
20695,1
20696,1
20697,1
20698,1
20699,0
20700,0
20701,1
20702,0
20703,0
20704,1
20705,1
20706,0
20707,1
20708,1
20709,1
20710,1
20711,1
20712,1
20713,0
20714,0
20715,0
20716,0
20717,1
20718,1
20719,1
20720,1
20721,1
20722,0
20723,1
20724,0
20725,0
20726,1
20727,1
20728,1
20729,1
20730,1
20731,1
20732,0
20733,0
20734,0
20735,0
20736,1
20737,0
20738,1
20739,1
20740,1
20741,1
20742,0
20743,1
20744,1
20745,0
20746,1
20747,1
20748,1
20749,0
20750,1
20751,1
20752,1
20753,0
20754,1
20755,1
20756,1
20757,0
20758,0
20759,0
20760,1
20761,0
20762,1
20763,0
20764,0
20765,1
20766,0
20767,0
20768,1
20769,0
20770,1
20771,1
20772,1
20773,0
20774,0
20775,1
20776,1
20777,1
20778,1
20779,1
20780,0
20781,1
20782,1
20783,1
20784,1
20785,1
20786,1
20787,1
20788,0
20789,1
20790,1
20791,0
20792,1
20793,1
20794,1
20795,1
20796,0
20797,1
20798,0
20799,0
20800,1
20801,0
20802,1
20803,1
20804,0
20805,0
20806,1
20807,1
20808,0
20809,1
20810,1
20811,1
20812,1
20813,0
20814,1
20815,1
20816,0
20817,1
20818,0
20819,1
20820,1
20821,1
20822,0
20823,1
20824,0
20825,0
20826,0
20827,1
20828,1
20829,1
20830,0
20831,0
20832,1
20833,1
20834,1
20835,0
20836,0
20837,0
20838,1
20839,1
20840,1
20841,1
20842,0
20843,1
20844,1
20845,0
20846,1
20847,1
20848,0
20849,0
20850,1
20851,0
20852,1
20853,0
20854,0
20855,1
20856,0
20857,0
20858,0
20859,1
20860,1
20861,1
20862,1
20863,0
20864,1
20865,0
20866,1
20867,0
20868,0
20869,0
20870,0
20871,0
20872,0
20873,0
20874,1
20875,1
20876,1
20877,0
20878,1
20879,0
20880,1
20881,0
20882,1
20883,0
20884,1
20885,0
20886,0
20887,0
20888,1
20889,0
20890,0
20891,1
20892,0
20893,1
20894,1
20895,0
20896,1
20897,0
20898,1
20899,1
20900,0
20901,0
20902,1
20903,1
20904,1
20905,1
20906,0
20907,0
20908,0
20909,1
20910,0
20911,1
20912,0
20913,0
20914,0
20915,1
20916,1
20917,0
20918,0
20919,0
20920,1
20921,0
20922,0
20923,1
20924,0
20925,0
20926,0
20927,1
20928,1
20929,0
20930,1
20931,1
20932,1
20933,0
20934,0
20935,0
20936,1
20937,1
20938,1
20939,0
20940,1
20941,0
20942,0
20943,1
20944,1
20945,0
20946,0
20947,0
20948,1
20949,0
20950,0
20951,0
20952,1
20953,0
20954,0
20955,1
20956,1
20957,0
20958,0
20959,1
20960,0
20961,1
20962,0
20963,0
20964,0
20965,1
20966,0
20967,0
20968,0
20969,1
20970,0
20971,0
20972,1
20973,1
20974,1
20975,1
20976,0
20977,1
20978,1
20979,1
20980,0
20981,0
20982,1
20983,1
20984,1
20985,0
20986,0
20987,1
20988,0
20989,1
20990,1
20991,0
20992,1
20993,1
20994,0
20995,1
20996,1
20997,1
20998,0
20999,0
21000,1
21001,1
21002,0
21003,0
21004,0
21005,1
21006,1
21007,1
21008,1
21009,1
21010,1
21011,1
21012,1
21013,0
21014,1
21015,1
21016,0
21017,1
21018,1
21019,1
21020,0
21021,1
21022,0
21023,0
21024,1
21025,0
21026,0
21027,0
21028,1
21029,1
21030,1
21031,1
21032,0
21033,1
21034,0
21035,1
21036,1
21037,1
21038,0
21039,0
21040,1
21041,1
21042,1
21043,1
21044,1
21045,1
21046,0
21047,0
21048,0
21049,0
21050,1
21051,1
21052,0
21053,0
21054,0
21055,1
21056,1
21057,0
21058,0
21059,0
21060,0
21061,0
21062,0
21063,0
21064,0
21065,1
21066,1
21067,0
21068,0
21069,1
21070,1
21071,1
21072,1
21073,0
21074,0
21075,1
21076,1
21077,1
21078,0
21079,1
21080,0
21081,0
21082,0
21083,1
21084,0
21085,1
21086,1
21087,0
21088,1
21089,0
21090,1
21091,1
21092,0
21093,0
21094,1
21095,0
21096,0
21097,1
21098,0
21099,0
21100,0
21101,1
21102,1
21103,1
21104,0
21105,1
21106,1
21107,0
21108,0
21109,0
21110,0
21111,0
21112,1
21113,1
21114,0
21115,0
21116,0
21117,0
21118,1
21119,1
21120,1
21121,1
21122,0
21123,0
21124,0
21125,1
21126,0
21127,1
21128,0
21129,0
21130,0
21131,1
21132,0
21133,1
21134,0
21135,1
21136,0
21137,0
21138,0
21139,0
21140,0
21141,1
21142,0
21143,1
21144,0
21145,1
21146,0
21147,1
21148,1
21149,0
21150,1
21151,1
21152,0
21153,1
21154,0
21155,1
21156,0
21157,0
21158,0
21159,1
21160,1
21161,0
21162,0
21163,0
21164,1
21165,0
21166,0
21167,1
21168,1
21169,0
21170,0
21171,0
21172,0
21173,0
21174,0
21175,0
21176,1
21177,1
21178,0
21179,0
21180,0
21181,0
21182,1
21183,1
21184,0
21185,1
21186,0
21187,0
21188,1
21189,0
21190,1
21191,0
21192,0
21193,0
21194,0
21195,0
21196,1
21197,1
21198,0
21199,1
21200,0
21201,1
21202,0
21203,1
21204,1
21205,1
21206,0
21207,1
21208,0
21209,0
21210,0
21211,0
21212,1
21213,0
21214,1
21215,0
21216,0
21217,0
21218,0
21219,1
21220,0
21221,1
21222,0
21223,0
21224,1
21225,0
21226,1
21227,0
21228,0
21229,0
21230,0
21231,0
21232,0
21233,1
21234,0
21235,0
21236,0
21237,1
21238,0
21239,0
21240,1
21241,0
21242,1
21243,1
21244,0
21245,0
21246,0
21247,0
21248,1
21249,1
21250,0
21251,1
21252,1
21253,1
21254,0
21255,0
21256,0
21257,0
21258,1
21259,0
21260,0
21261,1
21262,1
21263,1
21264,1
21265,1
21266,0
21267,0
21268,0
21269,0
21270,0
21271,1
21272,0
21273,1
21274,0
21275,0
21276,1
21277,0
21278,1
21279,1
21280,1
21281,1
21282,0
21283,0
21284,1
21285,0
21286,0
21287,0
21288,0
21289,1
21290,1
21291,0
21292,1
21293,0
21294,0
21295,0
21296,1
21297,1
21298,0
21299,1
21300,0
21301,0
21302,0
21303,0
21304,0
21305,0
21306,1
21307,1
21308,0
21309,0
21310,1
21311,1
21312,1
21313,0
21314,0
21315,0
21316,1
21317,0
21318,0
21319,0
21320,1
21321,0
21322,1
21323,0
21324,1
21325,1
21326,0
21327,0
21328,0
21329,1
21330,1
21331,1
21332,0
21333,0
21334,0
21335,0
21336,0
21337,1
21338,0
21339,1
21340,0
21341,1
21342,1
21343,1
21344,1
21345,1
21346,1
21347,1
21348,0
21349,1
21350,0
21351,0
21352,1
21353,0
21354,1
21355,1
21356,1
21357,1
21358,1
21359,0
21360,0
21361,1
21362,1
21363,0
21364,1
21365,0
21366,1
21367,1
21368,1
21369,0
21370,1
21371,0
21372,1
21373,0
21374,0
21375,1
21376,1
21377,1
21378,0
21379,0
21380,1
21381,1
21382,0
21383,0
21384,1
21385,0
21386,1
21387,1
21388,0
21389,1
21390,1
21391,0
21392,0
21393,0
21394,0
21395,0
21396,1
21397,0
21398,0
21399,1
21400,1
21401,1
21402,1
21403,0
21404,1
21405,1
21406,0
21407,0
21408,0
21409,1
21410,1
21411,1
21412,0
21413,1
21414,1
21415,1
21416,0
21417,1
21418,1
21419,1
21420,1
21421,1
21422,0
21423,1
21424,0
21425,1
21426,0
21427,0
21428,1
21429,1
21430,1
21431,0
21432,1
21433,1
21434,1
21435,1
21436,0
21437,0
21438,0
21439,0
21440,1
21441,0
21442,1
21443,0
21444,1
21445,1
21446,0
21447,1
21448,0
21449,0
21450,1
21451,0
21452,0
21453,1
21454,0
21455,0
21456,1
21457,1
21458,1
21459,1
21460,0
21461,1
21462,0
21463,1
21464,1
21465,0
21466,1
21467,1
21468,0
21469,0
21470,1
21471,1
21472,1
21473,0
21474,0
21475,1
21476,0
21477,0
21478,1
21479,0
21480,1
21481,1
21482,1
21483,0
21484,0
21485,1
21486,0
21487,0
21488,0
21489,0
21490,0
21491,1
21492,1
21493,0
21494,0
21495,0
21496,1
21497,1
21498,0
21499,0
21500,1
21501,1
21502,1
21503,0
21504,1
21505,0
21506,0
21507,0
21508,1
21509,1
21510,0
21511,1
21512,0
21513,0
21514,0
21515,0
21516,1
21517,0
21518,1
21519,0
21520,1
21521,1
21522,0
21523,0
21524,0
21525,1
21526,0
21527,0
21528,0
21529,0
21530,0
21531,1
21532,1
21533,0
21534,1
21535,0
21536,1
21537,1
21538,0
21539,1
21540,1
21541,0
21542,1
21543,0
21544,0
21545,0
21546,1
21547,0
21548,0
21549,1
21550,0
21551,1
21552,1
21553,0
21554,0
21555,0
21556,0
21557,1
21558,1
21559,0
21560,0
21561,1
21562,0
21563,1
21564,0
21565,0
21566,0
21567,0
21568,0
21569,0
21570,0
21571,1
21572,0
21573,1
21574,0
21575,0
21576,0
21577,1
21578,1
21579,0
21580,1
21581,1
21582,1
21583,0
21584,1
21585,1
21586,1
21587,0
21588,0
21589,1
21590,0
21591,1
21592,1
21593,0
21594,0
21595,0
21596,0
21597,1
21598,1
21599,1
21600,1
21601,0
21602,1
21603,0
21604,0
21605,0
21606,1
21607,1
21608,1
21609,1
21610,0
21611,0
21612,0
21613,0
21614,0
21615,1
21616,0
21617,0
21618,0
21619,0
21620,1
21621,1
21622,1
21623,1
21624,1
21625,0
21626,0
21627,1
21628,0
21629,1
21630,1
21631,0
21632,0
21633,0
21634,1
21635,1
21636,1
21637,1
21638,1
21639,0
21640,1
21641,1
21642,0
21643,0
21644,1
21645,0
21646,1
21647,0
21648,0
21649,1
21650,1
21651,0
21652,0
21653,1
21654,1
21655,0
21656,1
21657,0
21658,1
21659,0
21660,1
21661,1
21662,1
21663,1
21664,1
21665,1
21666,0
21667,1
21668,1
21669,1
21670,1
21671,1
21672,1
21673,0
21674,0
21675,1
21676,0
21677,1
21678,0
21679,1
21680,1
21681,0
21682,0
21683,0
21684,1
21685,0
21686,0
21687,0
21688,1
21689,1
21690,0
21691,1
21692,1
21693,0
21694,0
21695,0
21696,1
21697,1
21698,1
21699,0
21700,0
21701,0
21702,0
21703,1
21704,1
21705,1
21706,1
21707,0
21708,0
21709,1
21710,0
21711,0
21712,0
21713,1
21714,1
21715,1
21716,0
21717,1
21718,1
21719,1
21720,1
21721,0
21722,0
21723,0
21724,0
21725,1
21726,0
21727,1
21728,1
21729,1
21730,1
21731,0
21732,0
21733,0
21734,1
21735,1
21736,1
21737,1
21738,1
21739,1
21740,1
21741,1
21742,1
21743,1
21744,1
21745,0
21746,0
21747,1
21748,0
21749,1
21750,1
21751,0
21752,1
21753,1
21754,1
21755,1
21756,0
21757,0
21758,1
21759,1
21760,1
21761,1
21762,0
21763,0
21764,1
21765,0
21766,1
21767,1
21768,0
21769,0
21770,0
21771,0
21772,0
21773,1
21774,1
21775,1
21776,1
21777,1
21778,0
21779,0
21780,1
21781,0
21782,1
21783,1
21784,1
21785,1
21786,1
21787,0
21788,0
21789,0
21790,1
21791,0
21792,0
21793,1
21794,1
21795,0
21796,0
21797,1
21798,0
21799,0
21800,1
21801,1
21802,1
21803,0
21804,1
21805,1
21806,1
21807,1
21808,0
21809,0
21810,0
21811,0
21812,1
21813,0
21814,0
21815,0
21816,1
21817,1
21818,0
21819,1
21820,1
21821,0
21822,0
21823,0
21824,1
21825,0
21826,0
21827,0
21828,0
21829,1
21830,0
21831,1
21832,0
21833,1
21834,1
21835,1
21836,1
21837,1
21838,1
21839,1
21840,0
21841,1
21842,0
21843,0
21844,0
21845,0
21846,1
21847,1
21848,1
21849,1
21850,0
21851,1
21852,1
21853,0
21854,1
21855,0
21856,1
21857,1
21858,0
21859,0
21860,0
21861,1
21862,1
21863,1
21864,0
21865,0
21866,0
21867,0
21868,0
21869,0
21870,0
21871,0
21872,0
21873,0
21874,1
21875,1
21876,1
21877,0
21878,1
21879,1
21880,1
21881,0
21882,1
21883,1
21884,0
21885,0
21886,1
21887,1
21888,0
21889,1
21890,1
21891,0
21892,0
21893,1
21894,0
21895,0
21896,1
21897,1
21898,0
21899,1
21900,1
21901,1
21902,0
21903,1
21904,0
21905,0
21906,1
21907,0
21908,1
21909,1
21910,0
21911,0
21912,1
21913,0
21914,1
21915,1
21916,0
21917,0
21918,0
21919,1
21920,1
21921,0
21922,1
21923,0
21924,1
21925,1
21926,0
21927,0
21928,0
21929,0
21930,1
21931,1
21932,1
21933,0
21934,0
21935,0
21936,1
21937,0
21938,1
21939,1
21940,1
21941,0
21942,0
21943,0
21944,0
21945,0
21946,1
21947,0
21948,1
21949,1
21950,0
21951,0
21952,0
21953,0
21954,1
21955,0
21956,0
21957,1
21958,1
21959,1
21960,1
21961,1
21962,1
21963,0
21964,1
21965,0
21966,0
21967,1
21968,1
21969,1
21970,0
21971,0
21972,1
21973,0
21974,1
21975,1
21976,0
21977,1
21978,1
21979,1
21980,0
21981,0
21982,1
21983,1
21984,0
21985,1
21986,1
21987,1
21988,1
21989,1
21990,1
21991,0
21992,1
21993,1
21994,1
21995,0
21996,1
21997,0
21998,1
21999,0
22000,0
22001,1
22002,0
22003,1
22004,1
22005,0
22006,1
22007,1
22008,0
22009,0
22010,1
22011,1
22012,0
22013,0
22014,1
22015,0
22016,0
22017,0
22018,0
22019,0
22020,0
22021,1
22022,0
22023,1
22024,0
22025,0
22026,0
22027,1
22028,0
22029,0
22030,1
22031,1
22032,0
22033,1
22034,0
22035,1
22036,0
22037,0
22038,0
22039,0
22040,1
22041,0
22042,0
22043,0
22044,0
22045,0
22046,0
22047,1
22048,1
22049,0
22050,0
22051,1
22052,1
22053,1
22054,0
22055,0
22056,1
22057,0
22058,0
22059,1
22060,1
22061,0
22062,1
22063,1
22064,0
22065,0
22066,1
22067,1
22068,0
22069,0
22070,0
22071,1
22072,1
22073,1
22074,0
22075,1
22076,1
22077,1
22078,0
22079,1
22080,0
22081,1
22082,1
22083,0
22084,0
22085,1
22086,0
22087,1
22088,1
22089,1
22090,0
22091,0
22092,0
22093,0
22094,1
22095,0
22096,1
22097,0
22098,0
22099,1
22100,0
22101,1
22102,0
22103,1
22104,0
22105,0
22106,0
22107,0
22108,0
22109,0
22110,1
22111,1
22112,1
22113,1
22114,1
22115,0
22116,0
22117,1
22118,1
22119,0
22120,0
22121,0
22122,0
22123,0
22124,0
22125,1
22126,0
22127,1
22128,1
22129,1
22130,1
22131,1
22132,0
22133,0
22134,0
22135,0
22136,0
22137,1
22138,1
22139,1
22140,1
22141,0
22142,1
22143,0
22144,1
22145,0
22146,1
22147,0
22148,1
22149,0
22150,1
22151,0
22152,1
22153,0
22154,1
22155,1
22156,1
22157,1
22158,1
22159,0
22160,1
22161,0
22162,1
22163,0
22164,1
22165,0
22166,1
22167,0
22168,0
22169,0
22170,1
22171,1
22172,0
22173,0
22174,0
22175,0
22176,1
22177,1
22178,0
22179,0
22180,0
22181,1
22182,1
22183,0
22184,0
22185,1
22186,1
22187,0
22188,0
22189,1
22190,0
22191,1
22192,0
22193,0
22194,1
22195,0
22196,0
22197,0
22198,1
22199,1
22200,0
22201,1
22202,1
22203,0
22204,1
22205,0
22206,1
22207,1
22208,1
22209,0
22210,0
22211,0
22212,0
22213,1
22214,0
22215,0
22216,0
22217,0
22218,1
22219,0
22220,1
22221,1
22222,0
22223,1
22224,0
22225,0
22226,0
22227,1
22228,0
22229,0
22230,0
22231,1
22232,1
22233,0
22234,0
22235,0
22236,0
22237,1
22238,0
22239,1
22240,0
22241,1
22242,0
22243,1
22244,0
22245,1
22246,0
22247,0
22248,1
22249,1
22250,1
22251,0
22252,0
22253,0
22254,1
22255,0
22256,1
22257,0
22258,1
22259,0
22260,0
22261,0
22262,1
22263,1
22264,0
22265,1
22266,0
22267,1
22268,1
22269,1
22270,0
22271,0
22272,0
22273,0
22274,0
22275,1
22276,0
22277,0
22278,1
22279,1
22280,1
22281,0
22282,0
22283,1
22284,0
22285,0
22286,0
22287,1
22288,0
22289,0
22290,1
22291,0
22292,0
22293,1
22294,1
22295,0
22296,1
22297,0
22298,0
22299,0
22300,0
22301,0
22302,0
22303,0
22304,0
22305,1
22306,0
22307,0
22308,0
22309,0
22310,1
22311,1
22312,1
22313,0
22314,0
22315,0
22316,0
22317,0
22318,0
22319,0
22320,1
22321,0
22322,0
22323,1
22324,1
22325,0
22326,1
22327,1
22328,1
22329,0
22330,1
22331,0
22332,1
22333,0
22334,1
22335,0
22336,0
22337,1
22338,1
22339,1
22340,0
22341,0
22342,1
22343,0
22344,0
22345,1
22346,1
22347,0
22348,1
22349,1
22350,0
22351,1
22352,1
22353,1
22354,1
22355,0
22356,0
22357,0
22358,1
22359,1
22360,1
22361,1
22362,0
22363,1
22364,1
22365,0
22366,1
22367,1
22368,0
22369,1
22370,1
22371,0
22372,0
22373,1
22374,1
22375,0
22376,1
22377,0
22378,0
22379,1
22380,0
22381,0
22382,1
22383,1
22384,0
22385,1
22386,0
22387,0
22388,1
22389,1
22390,0
22391,1
22392,0
22393,0
22394,0
22395,1
22396,0
22397,0
22398,0
22399,0
22400,0
22401,1
22402,1
22403,0
22404,0
22405,1
22406,1
22407,0
22408,0
22409,0
22410,0
22411,0
22412,1
22413,1
22414,0
22415,1
22416,0
22417,1
22418,1
22419,0
22420,0
22421,1
22422,0
22423,0
22424,0
22425,0
22426,0
22427,0
22428,0
22429,1
22430,1
22431,0
22432,1
22433,1
22434,1
22435,0
22436,0
22437,1
22438,0
22439,1
22440,0
22441,1
22442,1
22443,0
22444,0
22445,1
22446,0
22447,1
22448,0
22449,1
22450,1
22451,1
22452,1
22453,1
22454,0
22455,1
22456,0
22457,1
22458,0
22459,0
22460,1
22461,1
22462,1
22463,0
22464,1
22465,1
22466,0
22467,1
22468,0
22469,1
22470,1
22471,1
22472,0
22473,1
22474,0
22475,1
22476,1
22477,0
22478,1
22479,1
22480,0
22481,1
22482,1
22483,0
22484,0
22485,0
22486,1
22487,1
22488,1
22489,0
22490,0
22491,0
22492,1
22493,0
22494,1
22495,1
22496,1
22497,1
22498,1
22499,0
22500,0
22501,0
22502,0
22503,0
22504,0
22505,1
22506,1
22507,0
22508,0
22509,1
22510,1
22511,0
22512,0
22513,0
22514,1
22515,0
22516,1
22517,1
22518,0
22519,1
22520,0
22521,0
22522,0
22523,0
22524,1
22525,0
22526,0
22527,0
22528,1
22529,0
22530,0
22531,0
22532,0
22533,0
22534,1
22535,1
22536,0
22537,0
22538,0
22539,0
22540,0
22541,0
22542,0
22543,0
22544,0
22545,0
22546,0
22547,0
22548,1
22549,0
22550,1
22551,0
22552,1
22553,0
22554,0
22555,1
22556,1
22557,0
22558,0
22559,0
22560,1
22561,0
22562,0
22563,0
22564,0
22565,0
22566,1
22567,0
22568,1
22569,0
22570,0
22571,1
22572,1
22573,0
22574,0
22575,0
22576,0
22577,0
22578,1
22579,1
22580,0
22581,0
22582,0
22583,0
22584,1
22585,1
22586,1
22587,0
22588,1
22589,1
22590,1
22591,1
22592,1
22593,0
22594,0
22595,1
22596,1
22597,1
22598,0
22599,1
22600,1
22601,1
22602,0
22603,0
22604,0
22605,0
22606,0
22607,1
22608,0
22609,1
22610,0
22611,0
22612,0
22613,0
22614,0
22615,0
22616,0
22617,1
22618,0
22619,0
